modality,pred_id,roi,ad,azimuth,dxx,dxy,dxz,dyy,dyz,dzz,fa,inclination,md,rd,ses,sub
pc-bssfp,14,GM,0.4188515792646742,1.6238632797307695,0.2180842934217804,0.4704334318078754,0.4409994795811679,0.1945979244057173,0.4361621827137594,0.3273394840415946,0.2475160414399273,0.4459207708425354,0.179645678671092,0.2148986683937835,2.0,42.0
pc-bssfp,14,WM,0.0865299331035483,1.7548563383125424,0.1612943785843835,1.2231348569212124,1.2251985139504389,0.125569767921303,1.1827517310552482,0.1151905843331324,0.2043657954711536,0.4364804845373528,0.0902477521526575,0.1856223096327701,2.0,42.0
pc-bssfp,15,CSF,0.1402883107121482,1.4881949333880755,0.1626944079237464,0.4846327966487299,0.3962088260871054,0.1809847289855195,0.3757598200112056,0.5695038688804158,0.2812991294853046,0.4432831441983443,0.1586388451016792,0.1862894773193694,3.0,42.0
pc-bssfp,15,GM,0.1612375462553568,1.5857954565657206,0.1617034264045521,0.4336435319654134,0.453539906649775,0.1823668248107501,0.3798261597019125,0.3014722900114849,0.2468866658045923,0.4350526655330948,0.1553295327967836,0.1960567709089622,3.0,42.0
pc-bssfp,15,WM,0.0833746277218715,1.6700437810339244,0.1013197935211858,5.110693737705922,1.5382509500062578,0.1164078307484201,1.049501578766489,0.1213446002207477,0.2098207850336953,0.4418214735895427,0.0825846918345007,0.1331552120410538,3.0,42.0
pc-bssfp,16,CSF,0.1423123972237595,1.484803267076094,0.1589869775202218,0.5126048464893422,0.3715361627458918,0.1795005175747573,0.3807360127079988,0.5742131769870686,0.2840213674564449,0.4397425155797437,0.1594199285725724,0.1873608218771396,3.0,42.0
pc-bssfp,16,GM,0.1541277215638725,1.5844675720753336,0.1551338797889656,0.4331434713588943,0.4368196090368381,0.1748601151189791,0.37909695697048,0.2984681433780573,0.2442955760782778,0.4368234291655857,0.1496773782761922,0.1915168359060023,3.0,42.0
pc-bssfp,16,WM,0.0802737515672958,1.6164184475558916,0.0996069093680509,5.284259293835054,1.4968621390365746,0.1148364704389387,1.0631579294812097,0.1206885048703556,0.2160228698035394,0.4313998805322288,0.0810823171181396,0.1339953059034899,3.0,42.0
pc-bssfp,17,CSF,0.1370971094632407,1.480960798005705,0.1550850117742947,0.4972729771337859,0.3638707409866754,0.1736396691530111,0.3707206656262303,0.5623535465200569,0.2800315535128745,0.4369403979085656,0.1534532535048025,0.1806388497287511,3.0,42.0
pc-bssfp,17,GM,0.1524580912652267,1.5751183138006122,0.1517715969383009,0.423768562597598,0.4283436950924395,0.1719527937157957,0.3718455605321698,0.2919446875321687,0.2400470980223918,0.427645633800883,0.1460521258051953,0.1865995091351692,3.0,42.0
pc-bssfp,17,WM,0.0795481220140051,1.6184790390658674,0.0963813991579536,4.757126768752722,1.5318413347554454,0.1106904481954791,1.0234876049076225,0.1180857462561757,0.1992160623327704,0.423931062705259,0.0785412983540201,0.1258085223110885,3.0,42.0
pc-bssfp,18,CSF,0.1426698789475402,1.561139696912999,0.1406232258775904,0.3317946269635433,0.8191478865566437,0.1442404764066954,2.019592774504573,0.1406664910875884,0.2111340330011681,0.4507720300882652,0.1375922248719284,0.1685016589817218,1.0,86.0
pc-bssfp,18,GM,0.0820571501313821,1.5116157862940949,0.0901683999594795,0.4321606241236191,0.4748623370336648,0.0962149705530864,0.4536221589663368,0.0879333362930236,0.1667471129025118,0.4709207741822447,0.0872469054623287,0.1102306443462353,1.0,86.0
pc-bssfp,18,WM,0.0699400212010977,1.9146597778631116,0.0815184729329079,1.9991938096726456,1.220358458650349,0.0907986478882038,1.6829571691879612,0.0864558095657979,0.1636128320983293,0.540963763227972,0.047408867017901,0.076797383725656,1.0,86.0
pc-bssfp,19,CSF,0.1324995820606141,1.5459411250391455,0.0412032299045755,0.0477442123377854,0.0469079558337586,0.0432942797805801,0.045157907654282,0.0409700066552118,0.2079930511055155,0.4413130562772653,0.1364048926055567,0.1628078975642294,1.0,86.0
pc-bssfp,19,GM,0.0757683648506141,1.5021781297135737,0.0292964582547287,0.0461553732380202,0.0437822531127104,0.03212162809999,0.046246751261748,0.0287680545766452,0.1587843001983907,0.4556705447810152,0.0805114989755179,0.100218233060371,1.0,86.0
pc-bssfp,19,WM,0.0648619069928991,1.7940214384871749,0.0217082234698808,0.0569078266885337,0.0555904463035799,0.0243707025452134,0.0621932205380645,0.0236116693050945,0.1528211669263614,0.5238736785478507,0.0435903183215908,0.0702221848704923,1.0,86.0
pc-bssfp,20,CSF,0.1322940318608312,1.5302295266657038,0.0406756435965614,0.0476854393593738,0.0476954573732741,0.0423813486581827,0.0452594848650492,0.040003307318118,0.2071897948645751,0.446927594049364,0.1353235963688298,0.1600529259850938,1.0,86.0
pc-bssfp,20,GM,0.0782713491746037,1.4845959366458472,0.0301650254237435,0.0463456810919809,0.0451827422786173,0.0332061216628619,0.0460724347927856,0.0298823317695303,0.1614549731059998,0.4605371217706001,0.083958918244706,0.1039970651475787,1.0,86.0
pc-bssfp,20,WM,0.0678001811706816,1.8877464891529303,0.0232070315485721,0.0570013612142598,0.0573225060157013,0.0254600552891947,0.0642591830755956,0.0244650891511592,0.1591859546534338,0.533876252365812,0.0463446956235431,0.0737531418861753,1.0,86.0
pc-bssfp,21,CSF,0.2113424877557257,2.223839347572082,0.1630065109290938,0.5709674897204153,0.4373806252051569,0.1639743486414857,0.3319145677800779,0.1787243222200819,0.2626334737109445,0.4661343677153907,0.2009542144261364,0.2172544747603605,2.0,86.0
pc-bssfp,21,GM,0.1293321644862106,1.7270516117804118,0.0979996449255584,0.5274767026483068,0.4356553855821763,0.1033275562494457,0.5962009663615908,0.0953044782209707,0.1923850647830039,0.4898413823513592,0.1176971129529468,0.1364301918192654,2.0,86.0
pc-bssfp,21,WM,0.072506266147329,1.9453628601027324,0.0848121260931337,2.3229489892970454,3.251792081454582,0.093523084972863,1.9665519631957076,0.0887755666989588,0.1704623993306701,0.5517521335315727,0.050571636745675,0.0843842344247048,2.0,86.0
pc-bssfp,22,CSF,0.2027183094976407,2.199931251730017,0.1574492500384041,0.5420038857381313,0.4402680346093239,0.1585759601784424,0.3201396316267811,0.1748826494513084,0.2542197586530428,0.4582610176588566,0.1961891316361728,0.2122776275963186,2.0,86.0
pc-bssfp,22,GM,0.1213168320552542,1.6813544437292527,0.0879622953202372,0.4540821256639946,0.4183083259851794,0.0929644167949369,0.5153699188908991,0.0884320881265281,0.1824462249543961,0.4729560931755682,0.1115279219271342,0.1281204363612154,2.0,86.0
pc-bssfp,22,WM,0.0670848434109918,1.9433873990299797,0.0783307601729221,2.2242537588636746,2.6833358639974407,0.0852871335130204,1.8942766410477505,0.0848763558151936,0.1587250441569603,0.5316783624385265,0.0465969812036974,0.077377154945352,2.0,86.0
pc-bssfp,23,CSF,0.1985369516402908,2.2183165357268075,0.1541802837805236,0.527063322927141,0.4569584244348275,0.1559987175846273,0.3228953645128462,0.1701664874216609,0.2565315548166009,0.4654458861366047,0.1901168438867832,0.2067730071842002,2.0,86.0
pc-bssfp,23,GM,0.1220591414869647,1.7080947010463252,0.0892823880469467,0.4526278690270912,0.4412396536896919,0.0954145316563231,0.5431693119770004,0.0910334558141982,0.1854546532494031,0.4801143527274353,0.113113767021086,0.1312651077483927,2.0,86.0
pc-bssfp,23,WM,0.0696803427393895,1.9690217012265328,0.0828978246980983,2.0550233670800133,3.008987326117423,0.0886643480049417,1.9419317949887096,0.0867034035116192,0.1651691964595484,0.5401127833860325,0.0488697779245516,0.0808329846861228,2.0,86.0
pc-bssfp,24,CSF,0.2072111972346452,1.5639200358561598,0.1091628542671588,0.1559365350063087,0.0941498981201721,0.0571549748832308,0.10970217714983,0.060898478696047,0.2493995931652854,0.4400368413998723,0.3422332429279544,0.2268414477951834,3.0,86.0
pc-bssfp,24,GM,0.1049722766560526,1.6616606374764509,0.0714309523132407,0.0664265416415443,0.0571846474020951,0.03959738221321,0.0578066971755467,0.0405976308941642,0.177658289532714,0.4640395538907724,0.1094781986511685,0.1327769313351047,3.0,86.0
pc-bssfp,24,WM,0.0677025127653474,1.8598118335337848,0.0224963688737369,0.0585010498353986,0.0583598703643132,0.0258751809299795,0.0654546552539303,0.0240545739528643,0.155657926133223,0.5286222909483738,0.0465172865318461,0.0743420236189763,3.0,86.0
pc-bssfp,25,CSF,0.2209697047106786,1.5482466047298284,0.1514743064306325,0.2973755160217974,0.331794908020522,0.155127802124955,0.3542697374885823,0.7793106799477636,0.2452663408435093,0.4340311857711376,0.3394644439611093,0.2260019822341922,3.0,86.0
pc-bssfp,25,GM,0.10448441630833,1.7578281803396882,0.0873357869312297,0.4456260145067557,0.5226346163208594,0.0917971735635444,0.4733196313326593,0.0841172546188006,0.1728605494937994,0.4574147550185,0.104922460712861,0.1278827052159579,3.0,86.0
pc-bssfp,25,WM,0.0643002654427838,2.007719335409796,0.0737886877850135,1.5008209479206815,1.1010835276838535,0.083301622430373,2.5641067077597866,0.0833696783405607,0.1489346945694429,0.5206339910072119,0.0439870097838954,0.0700819874439235,3.0,86.0
pc-bssfp,26,CSF,0.2112628463859127,1.545881029429799,0.1133479770969577,0.1578864586607929,0.093999337557608,0.0569834320097743,0.1106106490049604,0.0604561250235392,0.2447155044543657,0.4425999130266554,0.3350492662368879,0.2231128052379695,3.0,86.0
pc-bssfp,26,GM,0.1055637455696067,1.6427507684065428,0.0741866159411437,0.0665669630269267,0.0578698416250212,0.0399063166045629,0.0569091501746562,0.0404183146388946,0.174878809146093,0.4651907200691615,0.1074387745127585,0.1311318844836751,3.0,86.0
pc-bssfp,26,WM,0.0676658541340124,1.9337819173912825,0.0232070693096156,0.0575277398681241,0.0574858623667803,0.0257278057397073,0.0638492024996042,0.0242591349527145,0.1560442737229759,0.5306218024689647,0.046591716473441,0.0740629400821288,3.0,86.0
pc-bssfp,27,CSF,0.0949313926687411,1.7227691727010113,0.0415989618670166,0.055602308840141,0.0489925939597655,0.0446334047457329,0.0515875076398634,0.042271551901272,0.242218592549538,0.4973967306391587,0.1162387927176171,0.1388755883219632,1.0,70.0
pc-bssfp,27,GM,0.0732110936388696,2.028961308231596,0.0288026949507477,0.0571227633888337,0.0543581014882507,0.0335338574642489,0.0559909886267334,0.0298282142755502,0.1978697160891505,0.4891456148106444,0.0778035763636785,0.1007358346604311,1.0,70.0
pc-bssfp,27,WM,0.0728338229007915,1.9376390156344696,0.023178827408102,0.0779310083340004,0.0796085481869557,0.0281755920716156,0.0880891776125276,0.0239864464813237,0.1941599301358048,0.4411722050855984,0.0407885774817881,0.0760065165866322,1.0,70.0
pc-bssfp,28,CSF,0.0932175827776967,1.7255133415705106,0.1162752214799722,0.3415807119089002,0.3149657575698223,0.1261382426343307,2.008550581423073,0.1206641305828934,0.2452474855999094,0.496795284585608,0.1151049151558984,0.1378265826858061,1.0,70.0
pc-bssfp,28,GM,0.070298866231901,3.334109894037278,0.0866407339573934,0.4667184922402476,0.4074423770855472,0.1048082821402603,0.4691743038328191,0.0900262826053044,0.1961562470726019,0.4898931669792499,0.0740561854755565,0.0960375799477126,1.0,70.0
pc-bssfp,28,WM,0.0723182724041415,1.8853265186121415,0.0763336241217897,2.109638140262593,1.59399032328297,0.093163756755662,1.240148044641869,0.078983409596425,0.1918620082110376,0.4384872978601957,0.0392655701012647,0.0738482108448704,1.0,70.0
pc-bssfp,29,CSF,0.0937123995493332,1.703061944645274,0.0409268887763381,0.0546315655357098,0.0477181417530242,0.0440229285315861,0.0500776606591154,0.0414470246755055,0.2338427188814453,0.49457542833181,0.1125937235190824,0.1336779933596227,1.0,70.0
pc-bssfp,29,GM,0.0778502559657171,3.2158713559991075,0.0308939508080964,0.0558550062765699,0.0522605983288176,0.0354666127309238,0.0540437678542959,0.0309106915064026,0.1924431283876163,0.4833925360209981,0.082727843428465,0.104579764121179,1.0,70.0
pc-bssfp,29,WM,0.0753069582129754,1.996363392819072,0.0243557764153188,0.075246830826444,0.0783485538038493,0.0284922729936671,0.0847207560424941,0.0236787200922447,0.188554147298569,0.4383326370807438,0.0444280543127609,0.0748937949618729,1.0,70.0
pc-bssfp,30,CSF,0.2005974360184178,1.6802291210367182,0.1993941477293861,0.536000712315437,0.4715076136333425,0.1889288701218273,0.3769734874103381,0.2343240005705882,0.2727249264939125,0.4928769728348783,0.1846219352196272,0.1894498706177215,2.0,70.0
pc-bssfp,30,GM,0.0766411228860047,1.83775484761722,0.0978468014079551,0.6372711525610975,0.5226931123644853,0.1170886312093518,0.4361215671120202,0.1004747563598897,0.2043688261524171,0.4840549780904722,0.0836297865406959,0.1033583073463492,2.0,70.0
pc-bssfp,30,WM,0.070604194447746,1.7313987778740825,0.0797421059199099,2.2446783131243158,1.152293313524131,0.0986531295667664,1.5811839951364892,0.0823805898821533,0.1924623519096188,0.439741660224663,0.0428666388071543,0.0759500484728055,2.0,70.0
pc-bssfp,31,CSF,0.2017774258254049,1.667395937095535,0.1979951124877315,0.5430368508959668,0.4854297965843002,0.1904819698253106,0.3759078243206973,0.2318495692077259,0.2760172476139507,0.4963201585419838,0.1853239063132821,0.1907540586330744,2.0,70.0
pc-bssfp,31,GM,0.0746464190946916,1.8040492782577269,0.0930650690058971,0.664933723519233,0.5311854664659192,0.1147054727453318,0.4459377602488998,0.0956606982135743,0.2020853991790034,0.4849893781713106,0.0806644261092008,0.0998902940179319,2.0,70.0
pc-bssfp,31,WM,0.0707095758689094,1.7111938869761925,0.0784197397055655,2.718578653917955,1.1072527046596117,0.096614872434512,1.1629555426363374,0.0798955112962732,0.1910024810519534,0.4388547652752568,0.0419019585533584,0.0750549558203132,2.0,70.0
pc-bssfp,32,CSF,0.1977815694083657,1.6784666874610992,0.0751862068697118,0.1078762199395295,0.0955927014207477,0.0789102847044351,0.0965744461955324,0.0756448209529954,0.2652981124213904,0.4919912432506745,0.1802047623447982,0.182647863473773,2.0,70.0
pc-bssfp,32,GM,0.0805215398036777,1.7770092945902265,0.031763383011176,0.0572808947884201,0.0537537298689021,0.0365369280348915,0.0562912537265001,0.0320237333486396,0.1997540258474748,0.4800970659554239,0.0878927644218635,0.1068557059608486,2.0,70.0
pc-bssfp,32,WM,0.0731349743180976,1.7198651664355071,0.0238089309021671,0.0726344663081833,0.077335355979553,0.0275284415177736,0.0818161185513946,0.0229170500152175,0.1872840628041481,0.4361158811133709,0.0463971373135825,0.0754577543958918,2.0,70.0
pc-bssfp,33,CSF,2.6793870949300285,1.6858993275227692,0.0674107520794154,0.0769718531049359,0.0743074114568625,0.0682618231173223,0.0755956397042795,0.0653615115009222,0.2657023720955545,0.4951528656697333,0.1749260303718995,0.2231815759323608,3.0,70.0
pc-bssfp,33,GM,0.0993991474853951,1.7354055215753366,0.0426957912481254,0.0644626517022249,0.068757288252496,0.0513895320948208,0.0651715349982512,0.0412757850848943,0.2024497672137325,0.4844242839657666,0.0810813589115733,0.1044800268901612,3.0,70.0
pc-bssfp,33,WM,0.0722354155457157,2.473708283936991,0.0242293261465139,0.0795790334098334,0.0798777481974199,0.0284758366324539,0.0880932439622886,0.0248111862319638,0.1930983236547795,0.4397040714791534,0.0410598773073828,0.07625142055282,3.0,70.0
pc-bssfp,34,CSF,2.6956810292921083,1.7066287150820658,0.2219960619234332,0.4626624913696934,0.8285201201821217,0.1809733177351206,0.3764465339655434,0.2222069597981144,0.2683660666466734,0.4953824093901974,0.1745530498784419,0.2215235826248604,3.0,70.0
pc-bssfp,34,GM,0.0963748881749729,1.7189058205474033,0.0896403759039841,0.5544868609279964,0.6417501929110306,0.1090516673424227,0.5324551165688359,0.0989844139471329,0.1997542681252354,0.4839711665742381,0.077056347914098,0.0994028753550968,3.0,70.0
pc-bssfp,34,WM,0.0716634161769516,2.40745753190467,0.0762685280647144,1.6235809294748744,1.2789920312786915,0.0920603078459767,1.8419893462892132,0.1007464553978538,0.1903726417989496,0.4363519808801472,0.0394593318059213,0.0740177784600282,3.0,70.0
pc-bssfp,35,CSF,2.588530620318352,1.7088956471852923,0.2195112211277263,0.4495495743704568,0.7773098787736751,0.1797636829378416,0.3738779729107935,0.2222766063172889,0.257705703324683,0.493839585659833,0.1699961299025153,0.2121710685448762,3.0,70.0
pc-bssfp,35,GM,0.1026740764405327,1.7259049125386905,0.0972710151675016,0.53342243897487,0.6149708353143258,0.1118807300797366,0.5319812726086665,0.1037035689464529,0.1967312027055176,0.4806475786725307,0.0852864920962782,0.1069834898842568,3.0,70.0
pc-bssfp,35,WM,0.0746568985938807,2.4610046423563494,0.0804736725036111,1.5196239297248415,1.3709069836205714,0.0937652383883791,1.6829610311758614,0.1081052673862617,0.1869148017835364,0.4373050120283631,0.0445156102830288,0.0747672909883905,3.0,70.0
pc-bssfp,36,CSF,0.0997771604998071,1.5222374708907362,0.1225867375360815,0.4368233807223708,0.2869342419269153,0.1250908240848929,0.3293776168159523,0.1291067901130331,0.2072438653535068,0.4739642900164266,0.1198080033211907,0.1366513060905307,1.0,28.0
pc-bssfp,36,GM,0.08501321826191,1.5543021634914975,0.1068197708914878,0.5385174835151186,0.4104772398140965,0.1072273137755518,0.437174796816279,0.1154096966199757,0.1919695395883277,0.4711563624569224,0.1036932581117391,0.1217493336160281,1.0,28.0
pc-bssfp,36,WM,0.1007249143182462,2.262539430075335,0.1115248568202643,1.8311858500866096,2.248267403265633,0.1074140502795285,1.3134622958157447,0.1237502361428063,0.1818499077349159,0.5094176352895778,0.0983690484925284,0.1103799734025681,1.0,28.0
pc-bssfp,37,CSF,0.0924455228928447,1.5352991236323037,0.0411670945678168,0.0412423769960113,0.0405304019730998,0.0430148801214052,0.0407879862526676,0.0445899792961178,0.1947270020251593,0.4752920571459764,0.1115445065238894,0.1284522338110635,1.0,28.0
pc-bssfp,37,GM,0.0801810241966615,1.5457699549327106,0.0320224994618602,0.0406144508382583,0.0412333988881565,0.0321089388451562,0.0416564107037411,0.0348429162357475,0.1815974460123675,0.4656370523084695,0.0974004412211926,0.1141152179661351,1.0,28.0
