modality,pred_id,roi,ad,azimuth,dxx,dxy,dxz,dyy,dyz,dzz,fa,inclination,md,rd,ses,sub
t1w,83,CSF,25743541464359.36,3.481751753683843,0.1716693128040979,30.84101991374072,18.85150487617011,0.1896781171513593,19.594999638416056,0.1805872371691357,1.4479705314356115,0.6068487989382639,0.1635993732589815,0.2013769818920555,1.0,72.0
t1w,83,GM,6894455668026.489,6.152469080863801,0.1585889447213359,34.55723370744616,22.436801801807125,0.1694198459729159,28.177546349641524,0.150956394111412,1.7213717005650315,0.6215994827796681,0.1405391211632145,0.2027114690890547,1.0,72.0
t1w,83,WM,544231713564.6261,9.481804671283502,0.1871528669892684,62.87625374421066,10.392607820626942,0.1712866501592142,12.016980363285336,0.1634750928126065,0.7154457752787388,0.6046977050895802,0.1347019180062466,0.2165852887209234,1.0,72.0
t1w,84,CSF,0.3900981365839429,3.655154796484749,0.2731122547596403,13.087589714145746,17.111357021522135,0.2602634141455733,17.91357418021571,0.3321175315172735,1.3939138057761782,0.5862996022989935,0.2347334916652576,0.3929907348594351,2.0,72.0
t1w,84,GM,0.1441515650138258,4.711668254707631,0.2147809498725073,24.62121906099374,20.71386008475235,0.2203949166296139,18.900102179871286,0.2481364317257595,1.6717251706793084,0.6119037347402331,0.2175412583575821,0.3461585209537272,2.0,72.0
t1w,84,WM,0.1165710431832807,6.925672525339197,0.1890225117206373,15.437585823954318,8.864483534438017,0.1738251315375645,10.59125858128271,0.1617271321503363,0.7296333693917071,0.5987211409247093,0.1355445881273943,0.2222814948685783,2.0,72.0
t1w,85,CSF,0.3900981365839429,3.655154796484749,0.2731122547596403,13.087589714145746,17.111357021522135,0.2602634141455733,17.91357418021571,0.3321175315172735,1.3939138057761782,0.5862996022989935,0.2347334916652576,0.3929907348594351,2.0,72.0
t1w,85,GM,0.1441515650138258,4.711668254707631,0.2147809498725073,24.62121906099374,20.71386008475235,0.2203949166296139,18.900102179871286,0.2481364317257595,1.6717251706793084,0.6119037347402331,0.2175412583575821,0.3461585209537272,2.0,72.0
t1w,85,WM,0.1165710431832807,6.925672525339197,0.1890225117206373,15.437585823954318,8.864483534438017,0.1738251315375645,10.59125858128271,0.1617271321503363,0.7296333693917071,0.5987211409247093,0.1355445881273943,0.2222814948685783,2.0,72.0
t1w,86,CSF,0.3900981365839429,3.655154796484749,0.2731122547596403,13.087589714145746,17.111357021522135,0.2602634141455733,17.91357418021571,0.3321175315172735,1.3939138057761782,0.5862996022989935,0.2347334916652576,0.3929907348594351,2.0,72.0
t1w,86,GM,0.1441515650138258,4.711668254707631,0.2147809498725073,24.62121906099374,20.71386008475235,0.2203949166296139,18.900102179871286,0.2481364317257595,1.6717251706793084,0.6119037347402331,0.2175412583575821,0.3461585209537272,2.0,72.0
t1w,86,WM,0.1165710431832807,6.925672525339197,0.1890225117206373,15.437585823954318,8.864483534438017,0.1738251315375645,10.59125858128271,0.1617271321503363,0.7296333693917071,0.5987211409247093,0.1355445881273943,0.2222814948685783,2.0,72.0
t1w,87,CSF,0.2199409396725344,3.543308270210466,0.2512132150096392,22.016227008851303,79.97274850181151,0.2534661281223527,16.003242961632193,0.2519710016058159,1.3935789830815446,0.5891884631875326,0.4386648131488219,0.2326921856914856,3.0,72.0
t1w,87,GM,0.1339862613476987,3.769840262826655,0.1825827089956119,39.65993957253283,34.13310240895652,0.2269150530856084,22.614880360447884,0.1847522400842158,1.674326222657453,0.5957188261923997,0.2567048095553026,0.2209243447466598,3.0,72.0
t1w,87,WM,0.1128246308170318,3.6002696310971283,0.1891672430281835,14.20506469653399,12.676767791743698,0.1709606654060887,13.738407727206951,0.1604195136792836,0.7084085768483476,0.5931507829812797,0.1387813184416851,0.2162474494580203,3.0,72.0
t1w,88,CSF,0.2199409396725344,3.543308270210466,0.2512132150096392,22.016227008851303,79.97274850181151,0.2534661281223527,16.003242961632193,0.2519710016058159,1.3935789830815446,0.5891884631875326,0.4386648131488219,0.2326921856914856,3.0,72.0
t1w,88,GM,0.1339862613476987,3.769840262826655,0.1825827089956119,39.65993957253283,34.13310240895652,0.2269150530856084,22.614880360447884,0.1847522400842158,1.674326222657453,0.5957188261923997,0.2567048095553026,0.2209243447466598,3.0,72.0
t1w,88,WM,0.1128246308170318,3.6002696310971283,0.1891672430281835,14.20506469653399,12.676767791743698,0.1709606654060887,13.738407727206951,0.1604195136792836,0.7084085768483476,0.5931507829812797,0.1387813184416851,0.2162474494580203,3.0,72.0
t1w,89,CSF,0.2199409396725344,3.543308270210466,0.0757062293088988,0.0875503569308688,0.0769018703969205,0.0754012377045879,0.1172926699550492,0.078599775505555,1.3935789830815446,0.5891884631875326,0.4386648131488219,0.2326921856914856,3.0,72.0
t1w,89,GM,0.1339862613476987,3.769840262826655,0.047966020421799,0.0584206176054364,0.0656918048890654,0.0470507568118158,0.0995698985310123,0.0455872261418089,1.674326222657453,0.5957188261923997,0.2567048095553026,0.2209243447466598,3.0,72.0
t1w,89,WM,0.1128246308170318,3.6002696310971283,0.0380816116638652,0.0537504820508484,0.0506209001246948,0.0339673400265351,0.0554429606627662,0.0305235027126424,0.7084085768483476,0.5931507829812797,0.1387813184416851,0.2162474494580203,3.0,72.0
t1w,90,CSF,1236135495238.6853,3.6283280006532816,0.1556742051139052,24.178073252235496,31.571543801225737,0.14646687653291,29.52958833066645,0.141400046789592,2.2724365146608863,0.6613929122209073,0.1433617519935209,0.1762324498390111,1.0,104.0
t1w,90,GM,1659090254723.6396,14.198527081373438,0.1528737682006561,21.53018330944409,22.92643995565962,0.1424912576319381,24.45742299551259,0.136274600047794,1.8453622780354508,0.6622546803525592,0.1309612609424953,0.186040474084788,1.0,104.0
t1w,90,WM,1124786350262.686,4.959691892901403,0.1854384615212775,11.661771646533117,14.773379757652298,0.1620640381695305,11.94433694827175,0.1635661297757403,0.672976987872179,0.7121157862554263,0.1315854596486541,0.2027930153083397,1.0,104.0
t1w,91,CSF,1236135495238.6853,3.6283280006532816,0.1556742051139052,24.178073252235496,31.571543801225737,0.14646687653291,29.52958833066645,0.141400046789592,2.2724365146608863,0.6613929122209073,0.1433617519935209,0.1762324498390111,1.0,104.0
t1w,91,GM,1659090254723.6396,14.198527081373438,0.1528737682006561,21.53018330944409,22.92643995565962,0.1424912576319381,24.45742299551259,0.136274600047794,1.8453622780354508,0.6622546803525592,0.1309612609424953,0.186040474084788,1.0,104.0
t1w,91,WM,1124786350262.686,4.959691892901403,0.1854384615212775,11.661771646533117,14.773379757652298,0.1620640381695305,11.94433694827175,0.1635661297757403,0.672976987872179,0.7121157862554263,0.1315854596486541,0.2027930153083397,1.0,104.0
t1w,92,CSF,1236135495238.6853,3.6283280006532816,0.1556742051139052,24.178073252235496,31.571543801225737,0.14646687653291,29.52958833066645,0.141400046789592,2.2724365146608863,0.6613929122209073,0.1433617519935209,0.1762324498390111,1.0,104.0
t1w,92,GM,1659090254723.6396,14.198527081373438,0.1528737682006561,21.53018330944409,22.92643995565962,0.1424912576319381,24.45742299551259,0.136274600047794,1.8453622780354508,0.6622546803525592,0.1309612609424953,0.186040474084788,1.0,104.0
t1w,92,WM,1124786350262.686,4.959691892901403,0.1854384615212775,11.661771646533117,14.773379757652298,0.1620640381695305,11.94433694827175,0.1635661297757403,0.672976987872179,0.7121157862554263,0.1315854596486541,0.2027930153083397,1.0,104.0
t1w,93,CSF,0.1166419104018252,3.940689420886018,0.1736545158058734,18.949676840921622,33.89310738885751,0.165102364904741,20.98740660360286,0.1708185658504367,2.2274026828233784,0.6568074894608152,0.1648098798964692,0.2159839640574822,2.0,104.0
t1w,93,GM,0.1023133143010565,5.352508818802637,0.1789819966316089,18.918823623170525,49.014219013811896,0.1659356481477853,23.8924451595123,0.1617350647855923,1.808926275604724,0.6687507791344051,0.1631266918924789,0.2104869214692835,2.0,104.0
t1w,93,WM,0.1186597091246989,4.706977990256467,0.1984082550822035,13.318912371048263,10.1118652624606,0.1779313543781452,10.652753877871614,0.1735100044398722,0.6736658952865308,0.7470309860893043,0.140174564511416,0.2166240916771774,2.0,104.0
t1w,94,CSF,0.1166419104018252,3.940689420886018,0.1736545158058734,18.949676840921622,33.89310738885751,0.165102364904741,20.98740660360286,0.1708185658504367,2.2274026828233784,0.6568074894608152,0.1648098798964692,0.2159839640574822,2.0,104.0
t1w,94,GM,0.1023133143010565,5.352508818802637,0.1789819966316089,18.918823623170525,49.014219013811896,0.1659356481477853,23.8924451595123,0.1617350647855923,1.808926275604724,0.6687507791344051,0.1631266918924789,0.2104869214692835,2.0,104.0
t1w,94,WM,0.1186597091246989,4.706977990256467,0.1984082550822035,13.318912371048263,10.1118652624606,0.1779313543781452,10.652753877871614,0.1735100044398722,0.6736658952865308,0.7470309860893043,0.140174564511416,0.2166240916771774,2.0,104.0
t1w,95,CSF,0.1166419104018252,3.940689420886018,0.1736545158058734,18.949676840921622,33.89310738885751,0.165102364904741,20.98740660360286,0.1708185658504367,2.2274026828233784,0.6568074894608152,0.1648098798964692,0.2159839640574822,2.0,104.0
t1w,95,GM,0.1023133143010565,5.352508818802637,0.1789819966316089,18.918823623170525,49.014219013811896,0.1659356481477853,23.8924451595123,0.1617350647855923,1.808926275604724,0.6687507791344051,0.1631266918924789,0.2104869214692835,2.0,104.0
t1w,95,WM,0.1186597091246989,4.706977990256467,0.1984082550822035,13.318912371048263,10.1118652624606,0.1779313543781452,10.652753877871614,0.1735100044398722,0.6736658952865308,0.7470309860893043,0.140174564511416,0.2166240916771774,2.0,104.0
t1w,96,CSF,0.1248623240188025,5.362551675108144,0.1906655299939597,26.198174694252653,26.53195579320096,0.214286954225961,22.33573181530349,0.1754057501295866,2.2110688733371284,0.6530484881127682,0.2260050670788595,0.8162334568406425,3.0,104.0
t1w,96,GM,0.1033064011092253,5.260429337433635,0.1661665938860227,22.155947779045626,22.6198746171202,0.1578429262303543,21.010901281421937,0.1423509001723609,1.7943178951949956,0.6429974112366319,0.1609946426480077,0.1974686425033452,3.0,104.0
t1w,96,WM,0.1180052614978451,4.880572908524461,0.1844190473688006,16.314317111491285,10.85249998735323,0.163881939862236,11.271357171633133,0.1702216403243184,0.6676523734140597,0.7107527164282433,0.1335091213478335,0.2087225746164232,3.0,104.0
t1w,97,CSF,0.1248623240188025,5.362551675108144,0.1906655299939597,26.198174694252653,26.53195579320096,0.214286954225961,22.33573181530349,0.1754057501295866,2.2110688733371284,0.6530484881127682,0.2260050670788595,0.8162334568406425,3.0,104.0
t1w,97,GM,0.1033064011092253,5.260429337433635,0.1661665938860227,22.155947779045626,22.6198746171202,0.1578429262303543,21.010901281421937,0.1423509001723609,1.7943178951949956,0.6429974112366319,0.1609946426480077,0.1974686425033452,3.0,104.0
t1w,97,WM,0.1180052614978451,4.880572908524461,0.1844190473688006,16.314317111491285,10.85249998735323,0.163881939862236,11.271357171633133,0.1702216403243184,0.6676523734140597,0.7107527164282433,0.1335091213478335,0.2087225746164232,3.0,104.0
t1w,98,CSF,0.1248623240188025,5.362551675108144,0.1906655299939597,26.198174694252653,26.53195579320096,0.214286954225961,22.33573181530349,0.1754057501295866,2.2110688733371284,0.6530484881127682,0.2260050670788595,0.8162334568406425,3.0,104.0
t1w,98,GM,0.1033064011092253,5.260429337433635,0.1661665938860227,22.155947779045626,22.6198746171202,0.1578429262303543,21.010901281421937,0.1423509001723609,1.7943178951949956,0.6429974112366319,0.1609946426480077,0.1974686425033452,3.0,104.0
t1w,98,WM,0.1180052614978451,4.880572908524461,0.1844190473688006,16.314317111491285,10.85249998735323,0.163881939862236,11.271357171633133,0.1702216403243184,0.6676523734140597,0.7107527164282433,0.1335091213478335,0.2087225746164232,3.0,104.0
t1w,99,CSF,12418336386467.35,3.6337385273856224,0.1914594739835341,23.217121713053245,34.169956022070245,0.200844504383335,28.53515193160202,0.1944262609121153,2.2033294393442437,0.66406795199558,0.1839368165392691,0.2346974659148102,1.0,113.0
t1w,99,GM,2431792190021.488,4.095463836632023,0.19035657916344,23.33874653839297,37.63299943789785,0.193057131101934,54.69753708097303,0.1724424936520582,2.5498214051554746,0.752763020657269,0.1765002650908557,0.2610119018303792,1.0,113.0
t1w,99,WM,231315187412.3472,6.5570995563924095,0.212010206606565,15.931752378994648,23.477420339960968,0.1998368467859609,14.08145708299492,0.2041288315108848,0.8834681910602099,0.7945645916316864,0.1813497851834235,0.2847093362759998,1.0,113.0
t1w,100,CSF,12418336386467.35,3.6337385273856224,0.0475473847958436,0.0433437515371802,0.0435720400025256,0.0500403484353187,0.0416380118735641,0.0467333339056396,2.2033294393442437,0.66406795199558,0.1839368165392691,0.2346974659148102,1.0,113.0
t1w,100,GM,2431792190021.488,4.095463836632023,0.0407199913509553,0.0544525080510829,0.0526215219460175,0.0421716680060763,0.0526738877648101,0.036806475542751,2.5498214051554746,0.752763020657269,0.1765002650908557,0.2610119018303792,1.0,113.0
t1w,100,WM,231315187412.3472,6.5570995563924095,0.0414192004904647,0.066004563257731,0.0615882384340527,0.0396860820205131,0.0672860956471242,0.0396710560952744,0.8834681910602099,0.7945645916316864,0.1813497851834235,0.2847093362759998,1.0,113.0
t1w,101,CSF,12418336386467.35,3.6337385273856224,0.0475473847958436,0.0433437515371802,0.0435720400025256,0.0500403484353187,0.0416380118735641,0.0467333339056396,2.2033294393442437,0.66406795199558,0.1839368165392691,0.2346974659148102,1.0,113.0
t1w,101,GM,2431792190021.488,4.095463836632023,0.0407199913509553,0.0544525080510829,0.0526215219460175,0.0421716680060763,0.0526738877648101,0.036806475542751,2.5498214051554746,0.752763020657269,0.1765002650908557,0.2610119018303792,1.0,113.0
t1w,101,WM,231315187412.3472,6.5570995563924095,0.0414192004904647,0.066004563257731,0.0615882384340527,0.0396860820205131,0.0672860956471242,0.0396710560952744,0.8834681910602099,0.7945645916316864,0.1813497851834235,0.2847093362759998,1.0,113.0
t1w,102,CSF,0.2705412059353255,4.410444024695688,0.2452308566858987,20.37458363861748,29.15763196973322,0.249938751974455,32.95096734959056,0.2418647540211671,2.065927847490429,0.6463519496720913,0.2539464866220623,0.3249471143200029,2.0,113.0
t1w,102,GM,0.12549107294704,4.49782161900242,0.1997533738923419,38.79535829309454,23.614189841016167,0.201175744437795,25.304257633172792,0.1822496340912342,2.5398458573860934,0.7169522367592256,0.1856724302959429,0.2761788078993238,2.0,113.0
t1w,102,WM,0.1223859654864332,5.18845548814272,0.2127690180479627,14.842815252902632,12.461545729486618,0.2045411807909549,13.878905395000556,0.2056073843755886,0.914358776821844,0.7832210350743211,0.182143270952942,0.2891874072099496,2.0,113.0
t1w,103,CSF,0.2705412059353255,4.410444024695688,0.0760925034514337,0.0664730878136568,0.0716964948542806,0.0823481990369345,0.0830679879650635,0.0853263152194263,2.065927847490429,0.6463519496720913,0.2539464866220623,0.3249471143200029,2.0,113.0
t1w,103,GM,0.12549107294704,4.49782161900242,0.0445925362925776,0.0571848061734854,0.0551956220843398,0.0459161269124078,0.0555062119712586,0.0405056378248229,2.5398458573860934,0.7169522367592256,0.1856724302959429,0.2761788078993238,2.0,113.0
t1w,103,WM,0.1223859654864332,5.18845548814272,0.0420207619668372,0.0664793525853608,0.0618569765512479,0.0408496207177347,0.0681404285743207,0.0405486027742029,0.914358776821844,0.7832210350743211,0.182143270952942,0.2891874072099496,2.0,113.0
t1w,104,CSF,0.2705412059353255,4.410444024695688,0.2452308566858987,20.37458363861748,29.15763196973322,0.249938751974455,32.95096734959056,0.2418647540211671,2.065927847490429,0.6463519496720913,0.2539464866220623,0.3249471143200029,2.0,113.0
t1w,104,GM,0.12549107294704,4.49782161900242,0.1997533738923419,38.79535829309454,23.614189841016167,0.201175744437795,25.304257633172792,0.1822496340912342,2.5398458573860934,0.7169522367592256,0.1856724302959429,0.2761788078993238,2.0,113.0
t1w,104,WM,0.1223859654864332,5.18845548814272,0.2127690180479627,14.842815252902632,12.461545729486618,0.2045411807909549,13.878905395000556,0.2056073843755886,0.914358776821844,0.7832210350743211,0.182143270952942,0.2891874072099496,2.0,113.0
t1w,105,CSF,0.4005640981986917,8.887890729024386,0.1028858615828557,0.0675021790756109,0.0664809080756594,0.0763197221861975,0.0680925726646492,0.0719173219547376,2.07163862781586,0.6450684405023541,0.2705748657823215,0.3225204173416091,3.0,113.0
t1w,105,GM,0.1053517431538591,15.698539433571824,0.0653914242372547,0.0571589238533117,0.05531112339231,0.0480079271175389,0.0558924734246747,0.0415675626585146,2.5119302537265584,0.7062492377012553,0.224961614437946,0.3140293755118675,3.0,113.0
t1w,105,WM,0.1356087045804351,5.296348699079086,0.0734812319874217,0.0690789880463633,0.0644575227972034,0.1157282905577287,0.0709166944360504,0.0989330339271614,0.9136993068147446,0.7492710298236258,0.1850626761432411,0.2902580279621519,3.0,113.0
t1w,106,CSF,0.4005640981986917,8.887890729024386,0.1028858615828557,0.0675021790756109,0.0664809080756594,0.0763197221861975,0.0680925726646492,0.0719173219547376,2.07163862781586,0.6450684405023541,0.2705748657823215,0.3225204173416091,3.0,113.0
t1w,106,GM,0.1053517431538591,15.698539433571824,0.0653914242372547,0.0571589238533117,0.05531112339231,0.0480079271175389,0.0558924734246747,0.0415675626585146,2.5119302537265584,0.7062492377012553,0.224961614437946,0.3140293755118675,3.0,113.0
